Prestadora,CNPJ,Número da Estação,Tipo da Estação,UF,Código da UF,Município,Código do Município,Logradouro,Latitude,Longitude,Frequência Inicial (MHz),Frequência Final (MHz),Azimute,Emissão
AMAZONIA CELULAR S/A,02340278000133,9857,FB,MA,21,São Luís,2111300,"AV. SAO LUIS REI DE FRANCA,88,OLHO DAGUA",-2.4936111111110000,-44.2288888888888333,890.00000000,891.50000000,40.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,9857,FB,MA,21,São Luís,2111300,"AV. SAO LUIS REI DE FRANCA,88,OLHO DAGUA",-2.4936111111110000,-44.2288888888888333,890.00000000,891.50000000,40.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,9857,FB,MA,21,São Luís,2111300,"AV. SAO LUIS REI DE FRANCA,88,OLHO DAGUA",-2.4936111111110000,-44.2288888888888333,890.00000000,891.50000000,180.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,9857,FB,MA,21,São Luís,2111300,"AV. SAO LUIS REI DE FRANCA,88,OLHO DAGUA",-2.4936111111110000,-44.2288888888888333,869.00000000,880.00000000,40.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,9857,FB,MA,21,São Luís,2111300,"AV. SAO LUIS REI DE FRANCA,88,OLHO DAGUA",-2.4936111111110000,-44.2288888888888333,869.00000000,880.00000000,180.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,9857,FB,MA,21,São Luís,2111300,"AV. SAO LUIS REI DE FRANCA,88,OLHO DAGUA",-2.4936111111110000,-44.2288888888888333,869.00000000,880.00000000,330.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,9857,FB,MA,21,São Luís,2111300,"AV. SAO LUIS REI DE FRANCA,88,OLHO DAGUA",-2.4936111111110000,-44.2288888888888333,890.00000000,891.50000000,40.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,9857,FB,MA,21,São Luís,2111300,"AV. SAO LUIS REI DE FRANCA,88,OLHO DAGUA",-2.4936111111110000,-44.2288888888888333,890.00000000,891.50000000,180.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,9857,FB,MA,21,São Luís,2111300,"AV. SAO LUIS REI DE FRANCA,88,OLHO DAGUA",-2.4936111111110000,-44.2288888888888333,890.00000000,891.50000000,330.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,9857,FB,MA,21,São Luís,2111300,"AV. SAO LUIS REI DE FRANCA,88,OLHO DAGUA",-2.4936111111110000,-44.2288888888888333,869.00000000,880.00000000,40.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,1827.50000000,1830.00000000,10.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,1827.50000000,1830.00000000,230.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,869.00000000,880.00000000,240.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,869.00000000,880.00000000,240.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,869.00000000,880.00000000,40.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,869.00000000,880.00000000,140.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,869.00000000,880.00000000,140.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,890.00000000,891.50000000,240.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,890.00000000,891.50000000,40.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,1830.00000000,1832.50000000,230.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,1825.00000000,1827.50000000,230.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,1825.00000000,1827.50000000,10.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,1830.00000000,1832.50000000,10.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,869.00000000,880.00000000,240.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,869.00000000,880.00000000,40.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,869.00000000,880.00000000,140.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,890.00000000,891.50000000,140.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,890.00000000,891.50000000,240.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,890.00000000,891.50000000,40.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,1830.00000000,1832.50000000,110.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,1827.50000000,1830.00000000,110.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,1825.00000000,1827.50000000,110.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,952.50000000,955.00000000,230.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,869.00000000,880.00000000,40.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,890.00000000,891.50000000,140.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,890.00000000,891.50000000,140.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,890.00000000,891.50000000,240.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,9865,FB,MA,21,Imperatriz,2105302,"RUA RIO GRANDE DO NORTE,740,CENTRO",-5.5263888888888333,-47.4783333333333333,890.00000000,891.50000000,40.0,40K0F8W
TELEFÔNICA BRASIL S.A.,02558157000162,15288,FB,DF,53,Brasília,5300108,,-15.7969444444443333,-47.8677777777776666,890.00000000,891.50000000,228.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,15288,FB,DF,53,Brasília,5300108,,-15.7969444444443333,-47.8677777777776666,869.00000000,880.00000000,228.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,24112,FB,DF,53,Brasília,5300108,"SEPN 508 LOTE 9 - ETNO                                                ,.,ASA NORTE",-15.7636111111110000,-47.8902777777776666,869.00000000,880.00000000,348.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,24112,FB,DF,53,Brasília,5300108,"SEPN 508 LOTE 9 - ETNO                                                ,.,ASA NORTE",-15.7636111111110000,-47.8902777777776666,890.00000000,891.50000000,348.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30325,FB,MS,50,Campo Grande,5002704,"RUA TAPAJOS 660, C ADMINISTRATIVO  ,.,CRUZEIRO",-20.4433333333333333,-54.5952777777776666,869.00000000,880.00000000,95.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30325,FB,MS,50,Campo Grande,5002704,"RUA TAPAJOS 660, C ADMINISTRATIVO  ,.,CRUZEIRO",-20.4433333333333333,-54.5952777777776666,869.00000000,880.00000000,225.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30325,FB,MS,50,Campo Grande,5002704,"RUA TAPAJOS 660, C ADMINISTRATIVO  ,.,CRUZEIRO",-20.4433333333333333,-54.5952777777776666,869.00000000,880.00000000,345.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30325,FB,MS,50,Campo Grande,5002704,"RUA TAPAJOS 660, C ADMINISTRATIVO  ,.,CRUZEIRO",-20.4433333333333333,-54.5952777777776666,869.00000000,880.00000000,345.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30325,FB,MS,50,Campo Grande,5002704,"RUA TAPAJOS 660, C ADMINISTRATIVO  ,.,CRUZEIRO",-20.4433333333333333,-54.5952777777776666,890.00000000,891.50000000,95.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30325,FB,MS,50,Campo Grande,5002704,"RUA TAPAJOS 660, C ADMINISTRATIVO  ,.,CRUZEIRO",-20.4433333333333333,-54.5952777777776666,890.00000000,891.50000000,225.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30325,FB,MS,50,Campo Grande,5002704,"RUA TAPAJOS 660, C ADMINISTRATIVO  ,.,CRUZEIRO",-20.4433333333333333,-54.5952777777776666,890.00000000,891.50000000,225.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30325,FB,MS,50,Campo Grande,5002704,"RUA TAPAJOS 660, C ADMINISTRATIVO  ,.,CRUZEIRO",-20.4433333333333333,-54.5952777777776666,890.00000000,891.50000000,345.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30325,FB,MS,50,Campo Grande,5002704,"RUA TAPAJOS 660, C ADMINISTRATIVO  ,.,CRUZEIRO",-20.4433333333333333,-54.5952777777776666,890.00000000,891.50000000,95.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30325,FB,MS,50,Campo Grande,5002704,"RUA TAPAJOS 660, C ADMINISTRATIVO  ,.,CRUZEIRO",-20.4433333333333333,-54.5952777777776666,869.00000000,880.00000000,95.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30325,FB,MS,50,Campo Grande,5002704,"RUA TAPAJOS 660, C ADMINISTRATIVO  ,.,CRUZEIRO",-20.4433333333333333,-54.5952777777776666,869.00000000,880.00000000,225.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30325,FB,MS,50,Campo Grande,5002704,"RUA TAPAJOS 660, C ADMINISTRATIVO  ,.,CRUZEIRO",-20.4433333333333333,-54.5952777777776666,890.00000000,891.50000000,345.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30333,FB,MS,50,Campo Grande,5002704,"RUA ELESBAO MURTINHO SN - MORENAO  ,.,UNIVERSITARIO",-20.5200000000000000,-54.6005555555555000,869.00000000,880.00000000,195.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30333,FB,MS,50,Campo Grande,5002704,"RUA ELESBAO MURTINHO SN - MORENAO  ,.,UNIVERSITARIO",-20.5200000000000000,-54.6005555555555000,869.00000000,880.00000000,350.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30333,FB,MS,50,Campo Grande,5002704,"RUA ELESBAO MURTINHO SN - MORENAO  ,.,UNIVERSITARIO",-20.5200000000000000,-54.6005555555555000,890.00000000,891.50000000,195.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30333,FB,MS,50,Campo Grande,5002704,"RUA ELESBAO MURTINHO SN - MORENAO  ,.,UNIVERSITARIO",-20.5200000000000000,-54.6005555555555000,890.00000000,891.50000000,89.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30333,FB,MS,50,Campo Grande,5002704,"RUA ELESBAO MURTINHO SN - MORENAO  ,.,UNIVERSITARIO",-20.5200000000000000,-54.6005555555555000,890.00000000,891.50000000,350.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30333,FB,MS,50,Campo Grande,5002704,"RUA ELESBAO MURTINHO SN - MORENAO  ,.,UNIVERSITARIO",-20.5200000000000000,-54.6005555555555000,869.00000000,880.00000000,89.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30333,FB,MS,50,Campo Grande,5002704,"RUA ELESBAO MURTINHO SN - MORENAO  ,.,UNIVERSITARIO",-20.5200000000000000,-54.6005555555555000,869.00000000,880.00000000,89.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30333,FB,MS,50,Campo Grande,5002704,"RUA ELESBAO MURTINHO SN - MORENAO  ,.,UNIVERSITARIO",-20.5200000000000000,-54.6005555555555000,869.00000000,880.00000000,195.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30333,FB,MS,50,Campo Grande,5002704,"RUA ELESBAO MURTINHO SN - MORENAO  ,.,UNIVERSITARIO",-20.5200000000000000,-54.6005555555555000,869.00000000,880.00000000,350.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30333,FB,MS,50,Campo Grande,5002704,"RUA ELESBAO MURTINHO SN - MORENAO  ,.,UNIVERSITARIO",-20.5200000000000000,-54.6005555555555000,890.00000000,891.50000000,89.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30333,FB,MS,50,Campo Grande,5002704,"RUA ELESBAO MURTINHO SN - MORENAO  ,.,UNIVERSITARIO",-20.5200000000000000,-54.6005555555555000,890.00000000,891.50000000,195.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30333,FB,MS,50,Campo Grande,5002704,"RUA ELESBAO MURTINHO SN - MORENAO  ,.,UNIVERSITARIO",-20.5200000000000000,-54.6005555555555000,890.00000000,891.50000000,350.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30350,FB,MS,50,Dourados,5003702,,-22.2222222222221666,-54.8300000000000000,869.00000000,880.00000000,110.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30350,FB,MS,50,Dourados,5003702,,-22.2222222222221666,-54.8300000000000000,869.00000000,880.00000000,230.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30350,FB,MS,50,Dourados,5003702,,-22.2222222222221666,-54.8300000000000000,890.00000000,891.50000000,230.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30350,FB,MS,50,Dourados,5003702,,-22.2222222222221666,-54.8300000000000000,890.00000000,891.50000000,346.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30350,FB,MS,50,Dourados,5003702,,-22.2222222222221666,-54.8300000000000000,890.00000000,891.50000000,346.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30350,FB,MS,50,Dourados,5003702,,-22.2222222222221666,-54.8300000000000000,869.00000000,880.00000000,230.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30350,FB,MS,50,Dourados,5003702,,-22.2222222222221666,-54.8300000000000000,869.00000000,880.00000000,346.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30350,FB,MS,50,Dourados,5003702,,-22.2222222222221666,-54.8300000000000000,890.00000000,891.50000000,230.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30350,FB,MS,50,Dourados,5003702,,-22.2222222222221666,-54.8300000000000000,869.00000000,880.00000000,110.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30350,FB,MS,50,Dourados,5003702,,-22.2222222222221666,-54.8300000000000000,869.00000000,880.00000000,346.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,30350,FB,MS,50,Dourados,5003702,,-22.2222222222221666,-54.8300000000000000,890.00000000,891.50000000,110.0,40K0G1D
TELEFÔNICA BRASIL S.A.,02558157000162,30350,FB,MS,50,Dourados,5003702,,-22.2222222222221666,-54.8300000000000000,890.00000000,891.50000000,110.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,35173,FB,DF,53,Brasília,5300108,"EQS 112/113 LOTE B                                                    ,.,ASA SUL",-15.8258333333333333,-47.9150000000000000,890.00000000,891.50000000,348.0,40K0G3E
TELEFÔNICA BRASIL S.A.,02558157000162,35173,FB,DF,53,Brasília,5300108,"EQS 112/113 LOTE B                                                    ,.,ASA SUL",-15.8258333333333333,-47.9150000000000000,869.00000000,880.00000000,348.0,40K0G3E
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,890.00000000,891.50000000,310.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,869.00000000,880.00000000,185.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,869.00000000,880.00000000,60.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,890.00000000,891.50000000,185.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,890.00000000,891.50000000,185.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,869.00000000,880.00000000,310.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,869.00000000,880.00000000,310.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,1830.00000000,1832.50000000,60.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,1827.50000000,1830.00000000,60.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,1830.00000000,1832.50000000,310.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,890.00000000,891.50000000,310.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,869.00000000,880.00000000,185.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,869.00000000,880.00000000,185.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,869.00000000,880.00000000,60.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,890.00000000,891.50000000,185.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,869.00000000,880.00000000,310.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,890.00000000,891.50000000,60.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,890.00000000,891.50000000,60.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,1825.00000000,1827.50000000,180.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,1830.00000000,1832.50000000,180.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,1825.00000000,1827.50000000,60.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,1825.00000000,1827.50000000,310.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,1827.50000000,1830.00000000,180.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,1827.50000000,1830.00000000,310.0,200KG7W
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,890.00000000,891.50000000,310.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,869.00000000,880.00000000,60.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,76236,FB,PA,15,Belém,1501402,"AV. 25 DE SETEMBRO ,705,MARCO",-1.4402777777776666,-48.4655555555555000,890.00000000,891.50000000,60.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,76252,FB,PA,15,Belém,1501402,"TV. DR. MORAES,121,NAZARE",-1.4547222222221666,-48.4900000000000000,869.00000000,880.00000000,60.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,76252,FB,PA,15,Belém,1501402,"TV. DR. MORAES,121,NAZARE",-1.4547222222221666,-48.4900000000000000,869.00000000,880.00000000,160.0,40K0F1E
AMAZONIA CELULAR S/A,02340278000133,76252,FB,PA,15,Belém,1501402,"TV. DR. MORAES,121,NAZARE",-1.4547222222221666,-48.4900000000000000,869.00000000,880.00000000,310.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,76252,FB,PA,15,Belém,1501402,"TV. DR. MORAES,121,NAZARE",-1.4547222222221666,-48.4900000000000000,869.00000000,880.00000000,310.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,76252,FB,PA,15,Belém,1501402,"TV. DR. MORAES,121,NAZARE",-1.4547222222221666,-48.4900000000000000,890.00000000,891.50000000,60.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,76252,FB,PA,15,Belém,1501402,"TV. DR. MORAES,121,NAZARE",-1.4547222222221666,-48.4900000000000000,890.00000000,891.50000000,160.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,76252,FB,PA,15,Belém,1501402,"TV. DR. MORAES,121,NAZARE",-1.4547222222221666,-48.4900000000000000,890.00000000,891.50000000,310.0,40K0F1D
AMAZONIA CELULAR S/A,02340278000133,76252,FB,PA,15,Belém,1501402,"TV. DR. MORAES,121,NAZARE",-1.4547222222221666,-48.4900000000000000,890.00000000,891.50000000,310.0,40K0F8W
AMAZONIA CELULAR S/A,02340278000133,76252,FB,PA,15,Belém,1501402,"TV. DR. MORAES,121,NAZARE",-1.4547222222221666,-48.4900000000000000,869.00000000,880.00000000,60.0,40K0F1D
